0: 408,751,558,496,540
67: 1261,774,350,1246,457,692
68: 993,694,1055,77,300,311
69: 467,613,734,806,697,989
70: 381,266,119,959,1177
71: 627,1015,1057,1083,1072,974
72: 365,422,1266,1268,1084,319
73: 1077,1016,1014,1032,1107,1139
74: 109,384,611,1249,160,1270
75: 760,757,1197,488,605,603
76: 949,964,1080,150,480
77: 797,1055,68,300
78: 399,1267,1228,455
79: 188,1178,908,413,794,1190
80: 661,571,182,1259,1169,1253
81: 308,602,922,301
1231: 386,795,822,867,647,247
1167: 1100,823,867,1185,936
84: 904,628,263,678,249,564
85: 1203,476,28,872,504,15
86: 836,309,753,498
87: 147,610,451,624,696,1034
88: 1011,987,660,1259,403,1169
89: 1106,1113,175,1019,515,235
1218: 1244,265,493,166
91: 1075,1081,221,201,810,1096
1255: 116,113,60,634,1091,1101
93: 145,203,190,493,1244,921
94: 282,979,412,554,1181,62
95: 606,771,528,984
96: 711,605,1020,64,745
97: 355,985,788,639
98: 548,1204,213,816,317,396
99: 593,118,1024,194,786,333
100: 29,211,1179,232,972
101: 1112,1093,1162,1099,1069,1098
1250: 705,658,1070,479,1054
103: 358,586,44,458,511,667
104: 724,544,2,933,258
1269: 1036,615,1039,1265,506,860
106: 21,394,566,162,403
107: 1138,437,1118,537
108: 250,882,625,669,246,612
109: 1225,459,74,657,611
1196: 691,1126,1027,191,1086,1113
111: 752,113,295,392
112: 520,458,261,44
113: 1255,116,295,60,752,111
114: 232,972,928,1262,750,530
115: 770,1067,1069,1056,1142,1093
116: 1255,113,295,1091,729,620
117: 477,726,937,826
118: 593,99,927,786,916,158
119: 70,266,408,341
1176: 554,731,301,588,328
121: 1240,1252,653,8,1228
122: 599,885,549,20,216,475
1257: 881,785,852,920,193,327
124: 606,771,418,539,801,829
125: 271,805,362,956,902,480
126: 1135,439,1024,593,618,30
127: 159,207,1274,427,519,693,139
1238: 601,964,997,787
129: 243,728,1224,52,274
1217: 1251,163,410,543,738,54
131: 954,683,843,198,904,720
132: 1182,700,452,780
133: 1131,1188,293,670
134: 438,1111,690,649,435
135: 486,570,308,421
136: 655,43,541,946
137: 861,1211,906,335,982,1258
138: 418,539,536,477
139: 693,127,207,973,397
140: 368,725,142,197,343
1247: 1136,153,365,1268
142: 983,725,978,553,368,140
143: 678,847,46,249,872,15
144: 216,626,475,429,950,353
145: 203,187,93,190,400
146: 1031,901,675,645,723,1065
147: 640,87,610,700,451,624,575,431
148: 851,39,259,387
149: 936,1140,830,314,773,1209
150: 322,338,902,480,76,1080
1182: 132,1159,452
152: 31,529,727,940,1210
153: 1136,1247,1268,467,613,319
154: 668,306,1239,1276,875,562
155: 906,1260,734,820,989,1235
156: 334,998,198,1000,1189,1023
157: 506,453,704,664,286,382
158: 916,938,701,118,927,284,264
159: 127,1134,207,427,519,449
160: 1249,220,611,74,442,587
161: 1062,798,1081,221,1068
162: 538,988,566,106,182
163: 1217,410,9,543,1243,803
164: 470,1037,733,35,17
165: 26,1061,598,520,261,831
166: 493,695,963,1241,265,1218
167: 716,856,217,430,326,377
168: 578,402,243,728,380,61
1160: 1144,1044,417,1108,1213,1153
170: 1158,32,919,629,27
171: 1040,397,509,407,518,10
172: 566,6,329,716,674,21
173: 401,839,811,827,381
174: 776,1101,317,60,1234,777
175: 943,1026,1106,89,405,235
176: 214,508,1030,798,632,517
177: 704,248,850,664,369,862
178: 430,326,831,520,458,667
179: 327,546,718,778,990
180: 1079,449,519,432,223,627,202
181: 807,833,981,65,31,529,782,316
182: 1259,538,162,1253,80
183: 565,892,746,581
1157: 446,41,890,331,1129,1011
185: 196,535,503,415,886,1239
186: 314,1209,1055,229,797,864
187: 145,203,1249,1270,970,400
188: 79,1178,1153,1205,1035,413
189: 895,949,362,306,857
190: 145,93,39,921,259
191: 986,923,434,1196,1106,1113
192: 253,740,439,618,727,1210
193: 1212,1257,920,1170,327
194: 347,1024,507,534,333,99
195: 763,957,799,759,847,46
196: 535,185,237,682,1216,503
197: 364,1222,1221,140,343
198: 334,156,1189,720,131,954
199: 1019,1191,235,845,200,796,1021
200: 303,1041,796,199,1006,1021,257
201: 1115,1133,1063,1096,1075,91
202: 423,388,974,223,627,1079,180
203: 145,187,93,493,1275,1270
204: 57,579,991,1018,297,634
205: 792,212,354,1227,948
206: 463,1049,754,462,945
207: 127,1134,159,139,1040,397
208: 840,1065,717,1002,1066,1052
209: 256,990,769,718,320,276
210: 292,1274,34,1013,1073
211: 680,1146,1179,484,29,100
212: 617,526,354,205,283,1227
213: 548,98,617,396,283,363
214: 767,508,176,810,1081,675,798
215: 663,813,607,856,325,217
216: 626,719,144,475,122,885
217: 856,167,873,215,607,326
1212: 862,359,193,920,1170,1256
219: 469,706,679,963,385,793
220: 1249,160,970,442,318,351
221: 1075,1081,91,1186,798,161,1068
222: 50,1068,1046,1014,1076,1062
223: 244,432,627,1015,180,202
224: 24,1124,643,1016,568,233
225: 1060,550,527,1185,1110
226: 378,1121,807,65,828
227: 735,339,671,36,683,843
228: 1279,420,1007,267,296
229: 541,652,186,314,655,864
230: 1095,827,470,401,955
1234: 777,776,174,289
232: 114,972,29,100,424,1262
233: 568,1139,1028,1016,224,525
234: 914,429,748,966,1224,721
235: 405,845,89,943,175,1019,199
236: 249,564,872,735,476,758
237: 196,535,682,841
238: 825,992,888,834,360,40
1177: 513,959,70,848,1026
240: 912,673,1242,626,950,544
241: 857,956,637,871,386,647
242: 63,250,934,825,310
243: 728,129,168,456,755,380
244: 432,223,1137,482,1105,627,1015
1166: 621,10,509,821,1004,975
246: 669,524,790,854,108,612
247: 254,647,1231,386,867,1140
248: 850,177,664,1039,781,328
249: 564,236,872,84,678,143
250: 882,108,934,63,612,242
251: 302,978,375,836,899,567
1268: 365,72,153,1247,319
253: 740,1147,278,192,24,1210
254: 647,247,637,1140,961,830
255: 759,713,263,878,481
256: 769,209,320,953,998,650
257: 1006,200,1041,1045,592
258: 298,104,952,350
259: 379,387,400,190,39,148
260: 597,1219,1170,440,778,357
261: 112,520,26,165
262: 781,588,602,421,615,409
263: 759,713,255,84,628,678
264: 688,782,316,927,284,158,701
265: 670,1241,166,1218
266: 70,381,119,783,408,1164
267: 732,296,228,1007,631,1187
268: 1205,971,525,1035,47
269: 846,1229,343,364,523,1173
1150: 1163,1172,1115,1075,1186,1148
271: 43,531,805,125,902
1274: 210,427,1013,1073,693,127
273: 425,438,471,665
274: 461,557,721,1224,129
1191: 1019,199,346,1005,877,303
276: 320,718,869,209
277: 379,874,400,970,318,411
278: 253,1147,574,971,940,1210,374
279: 448,383,1154,1198,406
280: 66,1215,1175,932
281: 61,450,380,648,391
282: 94,979,412,369,850,785
283: 838,363,1227,213,212,617
284: 917,30,927,158,782,264
285: 1056,1142,49,1122,41,1090
286: 999,382,1074,157,704,359
1190: 686,1018,297,79,1178,794
288: 42,1054,542,532,1116
289: 1237,776,1245,1234
290: 988,6,377,344,492,951
291: 1143,338,531,958
292: 210,925,34,983,804,1073
293: 1241,385,305,1188,133,670
1170: 440,1256,1212,193,778,260
295: 116,113,635,729,392,111
296: 732,267,1025,560,228,1279,784
297: 1018,1190,1178,1144,991,204
298: 258,2,426,514,350,876
299: 20,1009,537,549
300: 577,311,68,77
301: 478,922,81,602,588,1176
302: 251,978,375,858,809
303: 200,947,1041,346,1191,877,1043
304: 318,411,351,702,354,792
305: 1248,1188,25,679,385,293
306: 154,668,562,189,895
307: 9,1127,563,1114,1111,649,803
308: 81,602,421,135
309: 836,899,86,842
310: 825,992,934,242,42,1116
311: 300,577,993,1034,68,610
1249: 160,220,1270,970,74,187
1228: 8,1267,78,121,1240,455
314: 186,1209,149,652,229,830
315: 968,900,1044,883,712
316: 688,782,264,181,65,495
317: 776,174,1101,816,98
318: 304,411,351,220,970,277
319: 820,1084,153,72,1268,613,734
320: 276,256,209,650
1193: 404,505,1192,472
322: 150,338,1080,505,1143
1154: 681,1,279,1199,1198
1179: 211,1146,1216,100
325: 329,856,215,813,658,705
326: 178,430,831,873,167,217
327: 179,546,193,852,1257
328: 781,588,1176,248,850,412
329: 716,856,325,674,705,172
1186: 1076,1148,1150,1075,221,1068
331: 398,1123,1094,1011,446,1157
332: 392,483,635,707
333: 786,1132,909,507,194,99
334: 942,953,998,156,198,954
335: 906,1260,453,137,1211,382
1267: 8,1228,78,399
337: 7,587,576,715,730,1207
338: 150,322,902,531,1143,291
339: 735,227,671,1248,758,714
340: 589,1119,512,1074,440,1256
341: 513,119,408,878,496,481
1163: 1150,1172,1151,346,1005,1148
343: 269,1229,140,725,197,364
344: 511,492,667,430,290,377
345: 993,1034,1060,527,773,694
346: 1163,1005,1191,1148,877,303
347: 768,1024,194,819,534
348: 753,1214,358,586
1178: 188,79,1153,1144,1190,297
350: 67,1261,774,258,298,876
351: 318,304,442,220,361,702
352: 573,643,517,1128,1001,1124
353: 461,721,144,429,724,950
354: 212,526,702,304,792,205
355: 985,97,834,1230,639,685
356: 398,1123,992,832,40,1273
357: 990,769,1000,778,1219,260
358: 103,586,44,348
359: 1212,862,704,286,1074,1256
360: 685,832,40,834,238
361: 702,913,572,442,7,351
362: 189,949,857,956,480,125
363: 863,283,838,213,662,396
364: 197,1222,269,343,600
365: 422,72,1268,1247
1169: 1259,987,88,80,1109
367: 415,708,668,601,787,895
368: 585,567,140,978,142
369: 282,850,177,862,785,920
1225: 459,109,384,793,469
1207: 730,436,444,576,1082,337
1245: 662,396,776,289,1237
1199: 1035,556,47,417,681,1154,1198
374: 908,413,19,278,574,940
375: 251,302,498,677,858,836
376: 635,729,828,866,483
377: 6,290,430,716,167,344
378: 483,226,1121,1159,707
379: 277,259,387,874,400
380: 755,648,243,168,281,61
381: 70,266,173,783,827,959
382: 286,999,335,157,453,1211
383: 448,279,416,64,1082,406
384: 1225,74,793,1275,695,1270
385: 963,1241,293,305,679,219
386: 1231,795,871,530,241,647,247
387: 259,379,874,148,851
388: 466,423,202,974,627,460,1047
389: 651,948,1271,838,926,1227
1258: 982,61,450,137,494
391: 401,839,281,450,1037
392: 332,635,295,111
393: 63,612,888,854,779,985
394: 21,106,542,532,660,403
395: 32,600,919,560,672
396: 662,1245,98,213,363
397: 1040,171,139,207,518,973
398: 331,356,1123,49,446
399: 78,851,1267
400: 277,259,379,970,145,187
401: 391,839,173,827,230
402: 578,1235,168,982,61
403: 1259,106,394,660,88
404: 1193,1080,997
405: 235,845,897,943,175,1026,865
406: 1108,1198,279,383,1082,444
407: 518,1007,171,631,1152,10
408: 751,0,1164,266,119,341,496
409: 1036,615,486,421,262
410: 1251,1217,163,1243,447,1236
411: 318,304,277,874,792,590
412: 94,282,328,554,850
413: 374,908,1205,574,188,79
1239: 154,668,185,1276,503,415
415: 367,708,886,185,668,1239
416: 1089,576,64,745,1082,383
417: 1035,1199,1108,1198,1153,1160
418: 539,138,536,124,656,829
419: 824,538,951,837,858
420: 518,973,1007,614,228,1173
421: 308,602,135,486,409,262
422: 365,72,1266,570
423: 466,202,388,974,1079,1103,1031
424: 1029,619,29,232,965,1262
425: 438,1111,273,563,746,665
426: 514,1277,2,557,298
427: 1102,519,1013,1274,127,159
1226: 478,1232,1048
429: 914,234,144,475,721,353
430: 178,326,167,344,667,377
431: 1058,575,701,688,147,640,451
432: 244,223,1137,1102,519,449,180
433: 1002,743,545,1052,768,819
434: 1180,1027,17,191,986
435: 663,607,438,134,690,583
436: 730,1207,444,1213,900
437: 1138,107,1009,537,748
438: 425,273,134,583,435
439: 1135,126,1078,740,192,618
440: 1170,1256,340,589,597,260
1242: 673,1141,240,912,639
442: 7,587,160,220,361,351
1189: 641,540,1023,156,198,720
444: 1207,436,1082,1108,406,1213
445: 859,881,852,994
446: 41,1157,331,398,49
447: 663,813,690,1243,410,887
448: 279,383,1020,487,1,64
449: 1079,180,519,432,1134,159,1042
450: 281,61,1258,391,839,494
451: 147,640,87,696,938,701,431
452: 1058,575,700,132,1182,1159
453: 157,506,860,335,1260,382
454: 507,534,584,1195,644,463
455: 1228,78,1240
456: 1277,557,243,755
457: 1246,67,770,1067,692
458: 112,520,178,103,44,667
459: 1225,109,48,633,469,657
460: 810,1047,466,388,675,767
461: 274,557,721,353,724,2
462: 616,510,996,965,945,206
463: 206,510,1195,454,584
1165: 929,710,1149
1248: 305,758,714,1188,339,25
466: 423,388,460,1031,675,767
467: 69,613,1138,1136,153,806,1104
468: 48,642,711,1089,745
469: 633,706,219,1225,459,793
470: 164,1037,17,986,955,230
471: 1155,665,273,1061,1263
472: 1192,1193,505,1143
473: 741,863,926,905
1262: 965,928,23,424,232,114
475: 216,144,122,20,914,429
476: 1203,85,25,236,872,758
477: 117,937,138,536
478: 1226,922,301,1048,731
479: 882,934,1070,1250,1054
480: 150,902,949,362,76,125
481: 53,865,341,513,878,255
482: 1105,1161,551,244,1015
483: 378,635,376,707,332
484: 619,29,732,1025,211,680
1161: 482,1105,1171,1122,551,1090
486: 135,570,1266,421,1036,409
487: 1020,915,1168,1,448
488: 1051,75,1197,1059,605
1236: 887,1070,1251,410,625
1216: 1146,1179,682,196,503
1224: 966,52,234,274,721,129
492: 344,511,290,837,608,951
493: 1275,166,695,1244,1218,203,93
494: 811,450,1258,861,839
495: 1058,688,316,65,1121
496: 58,878,408,0,341,540
1181: 1087,554,94,62
498: 753,1214,677,836,86,375
1187: 631,267,619,1029,941
1155: 471,665,1272,1263
501: 1273,814,49,1142
1219: 597,558,260,357,1000,1023
503: 1276,1216,196,185,1239
504: 3,15,1050,85,28,742
505: 1193,1080,322,472,1143
506: 157,860,453,1269,1039,664
507: 534,454,584,194,909,333
508: 214,767,176,645,675,632
509: 1040,171,821,1008,10,1166
510: 462,616,1130,818,1195,463
511: 344,492,667,103,586,608
512: 340,1119,999,1074,37
513: 341,1177,481,865
514: 426,1277,1278,298,35,876
515: 1019,1126,89,1113,1151,1005
1265: 820,1084,1036,1269,1260,860
517: 352,573,176,1030,1128,632
518: 420,407,973,1007,171,397
519: 1102,427,432,127,159,449,180
520: 112,458,261,165,178,831
521: 621,1152,941,616,1130
1195: 818,1125,644,510,463,454
523: 672,1173,269
524: 669,246,54,1088,528,790
525: 268,971,568,233,1028,47
526: 212,617,354,702,913,4
527: 225,1060,936,773,345
528: 606,95,984,1088,524,790
529: 31,152,940,19,181,981
530: 750,871,114,928,386,795
531: 43,271,338,902,291,958
532: 1094,660,288,394,542
1220: 604,27,747,884,1146
534: 507,454,644,347,194,819
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 299,1009,437,107
538: 824,419,951,162,988,182,1253
539: 418,138,124,771
540: 1189,1023,0,558,58,496
541: 652,229,43,946,136,655
542: 21,394,674,288,532
543: 893,738,1223,9,1217,163
544: 724,104,950,240,912,933
545: 1012,1052,433,768,1135,1078
546: 179,327,718,852,869,994
1175: 1215,280,1222,1158,932,676
548: 712,1204,4,98,213,617
549: 599,122,20,299
550: 225,1060,1110,916,696,938
551: 1090,1071,1057,482,1161,1015
1244: 1218,493,93,921
553: 809,925,802,983,142
554: 1176,731,1087,1181,94,412
555: 884,841,699,747
556: 1035,1199,47
557: 274,461,426,456,1277
558: 597,1219,751,0,540,1023
1251: 1217,410,669,54,1236,625
560: 672,1279,395,32,784,296
1266: 422,72,486,570,1084,1036
562: 750,871,875,154,306,857
563: 746,581,1114,307,425,1111
564: 249,236,904,84,843,735
565: 892,183,1272,746,665
566: 988,6,172,21,106,162
567: 585,368,899,251,978,736
568: 233,224,24,1147,971,525
1192: 472,1193
570: 135,486,422,1266
571: 34,661,80,925,802,1253
572: 361,913,730,7,968,900
573: 352,643,517,1030,1046,1077
574: 1205,971,278,374,413
575: 1058,452,431,147,640,700
576: 1089,416,1082,715,1207,337
577: 300,311,610,815
578: 697,402,989,1235,168,728
579: 57,816,204,634,1101
1151: 1163,1172,1005,1126,1184,515
581: 563,746,1114,183
582: 629,699,646
583: 598,873,438,435,607
584: 507,454,463,1049,909
585: 368,567,736,38,1221
586: 358,103,511,1214,348,608
587: 442,7,337,611,715,160
588: 781,262,328,602,301,1176
589: 340,1119,440,751,1164,597
590: 792,653,411,874,8
1230: 912,639,933,355,685,1264
592: 1051,1045,1006,257,59,1197
593: 99,118,927,1024,126,30
1185: 1132,1110,1100,1167,225
1246: 1254,457,67,1261,770
1223: 543,893,9,1127
597: 1219,558,260,589,440,751
598: 583,873,165,1061,831
599: 122,885,826,549
600: 395,919,676,364,1222
601: 964,1238,787,367,895
602: 81,308,421,301,262,588
603: 711,605,760,75,1050,642
604: 784,27,1220,1025,680
605: 711,603,96,488,75,1020
606: 124,95,771,528,801,790
607: 215,663,435,583,873,217
608: 677,837,586,511,492,1214
1164: 408,751,783,589,1119,266
610: 147,87,624,993,1034,577,311,815
611: 657,715,109,74,587,160
612: 393,63,246,854,250,108
613: 467,69,734,153,319
614: 693,846,1173,420,973
615: 1036,409,1269,1039,781,262
616: 462,510,1130,521,996,941
617: 212,526,548,4,213,283
618: 917,30,126,439,192,727
619: 484,29,732,1187,1029,424
620: 729,866,55,686,1091,116
621: 521,10,1166,1152,975,1130
622: 957,59,924,799
623: 905,651,1233,800
624: 147,87,610,700,815,780
625: 882,108,1251,669,1070,1236
626: 216,719,144,673,240,950
627: 1015,71,244,223,180,202,388,974
628: 904,84,720,641,713,263
629: 699,747,582,170,27
1261: 67,350,952,1254,1246
631: 1187,1152,407,1007,267
632: 1128,717,508,176,645,517
633: 469,706,28,742,48,459
634: 1018,1091,204,579,1255,1101
635: 729,376,483,295,332,392
1194: 1004,45,975,818,1125,1033
637: 956,241,254,647,805,961
1232: 1048,1226
639: 1230,912,1242,355,97
640: 147,451,575,431
641: 1189,58,713,720,628
642: 742,48,468,1050,711,603
643: 352,573,1077,1016,224,1124
644: 1125,1195,743,534,454,819
645: 508,146,675,1065,632,717
646: 1158,932,582
647: 254,247,1231,386,241,637
648: 755,380,733,281,1037
649: 690,1243,803,307,1111,134
650: 5,256,320,953
651: 389,1271,1233,926,905,623
652: 541,961,229,830,314
653: 590,8,948,121
1204: 548,712,98,57,816,883
655: 136,541,229,864
656: 829,788,1141,418,536,659
657: 611,715,48,1089,459,109
658: 887,1070,813,325,705,1250
659: 744,536,937,656,1141
660: 532,394,403,1011,88
661: 34,571,789,80,1109
662: 1245,396,863,363,1237,741
663: 215,813,447,435,607,690
664: 704,248,177,1039,157,506
665: 1155,471,565,1272,746,425,273
666: 1264,685,939,1254
667: 344,511,458,178,430,103
668: 154,306,1239,415,367,895
669: 524,246,54,1251,108,625
670: 265,133,1241,293
671: 339,227,36,1053,835,714
672: 560,523,1173,1279,395
673: 744,1242,626,719,240
674: 705,329,172,21,542
675: 146,1031,466,460,214,767,508,645
676: 600,919,1175,1222,1158
677: 837,858,608,498,1214,375
678: 143,847,759,263,84,249
679: 706,219,1203,25,305,385
680: 211,1146,604,1025,484
681: 1064,1154,1,1028,1199,47
682: 884,841,1216,196,237
683: 131,954,843,1183,227,36
684: 821,1008,1103,1042,901,1010
685: 360,355,834,1230,666
686: 1018,1190,1091,55,794,620
1210: 152,727,940,253,278,192
688: 782,316,264,701,1058,431,495
1275: 493,695,384,1270,203
690: 649,1243,134,663,447,435
691: 1126,1184,1196,1086,1022
692: 1092,1156,1097,457,67,1067
693: 1073,614,139,1274,127
694: 773,1209,1055,993,345,68
695: 493,1275,166,963,384,793
696: 938,1060,550,1034,87,451
697: 578,989,806,52,69,728
1188: 305,1248,714,1131,133,293
699: 629,747,582,555
700: 147,624,452,575,780,132
701: 938,158,688,264,451,431
702: 361,913,304,351,526,354
1241: 963,385,293,670,265,166
704: 177,664,157,286,862,359
705: 674,1250,658,329,325
706: 633,469,679,219,1203,28
707: 378,483,332
708: 415,367,886,787
1272: 565,892,1155,665
710: 1240,1252,1233,800,929,1165
711: 605,603,96,642,468,745
712: 548,1204,4,315,968,883
713: 263,255,58,878,641,628
714: 1248,1188,339,671,1053,1131
715: 657,611,1089,576,337,587
716: 329,856,167,6,172,377
717: 1128,632,645,1065,208,1066
718: 179,546,869,990,209,276
719: 216,626,726,885,673,744
720: 904,628,641,1189,198,131
721: 274,461,353,234,429,1224
1184: 691,1126,1022,1038,1172,1151
723: 840,1065,146,901,45,1010
724: 104,950,544,2,461,353
725: 983,804,142,140,1229,343
726: 117,937,885,826,744,719
727: 31,152,1210,192,618,917
728: 243,129,52,697,578,168
729: 635,376,866,620,116,295
730: 1207,436,7,337,900,572
731: 1176,554,478,1048,1087
732: 267,296,1025,484,619
733: 755,648,1277,1278,35,164,1037
734: 69,613,820,319,989,155
735: 339,227,843,564,236,758
736: 16,38,842,899,585,567
1183: 954,683,942,1017,844,36
738: 543,893,969,1088,1217,54
1227: 283,838,212,205,948,389
740: 253,192,24,1085,439,1078
741: 473,662,863,1237
742: 48,642,504,1050,28,633
743: 1002,433,1033,1125,644,819
744: 659,673,726,937,1141,719
745: 1089,416,64,711,96,468
746: 563,581,565,183,665,425
747: 629,699,27,1220,555,884
748: 914,234,1009,437,966
1198: 1108,406,1154,279,1199,417
750: 871,530,562,875,114,972
751: 408,0,1164,589,597,558
752: 111,113,60,777
753: 498,1214,348,86
754: 206,1049,23,945,795,822
755: 380,648,733,243,456,1277
1174: 1168,1032,1107,56,855,808,915
757: 760,75,1197,763,957,59
758: 1248,236,735,339,476,25
759: 263,255,799,195,678,847
760: 757,75,763,3,1050,603
1159: 1182,452,378,1121
762: 11,33,55,794,908,19,981
763: 957,195,46,760,757,3
1168: 1174,1032,487,915,1064,1
1153: 188,1178,1035,417,1144,1160
1229: 269,846,343,804,725
767: 214,508,466,810,460,1081,675
768: 347,1024,819,433,545,1135
769: 256,990,357,209,1000,998
770: 115,1067,1246,457,1142
771: 124,606,95,539
1240: 121,710,1252,1228,455
773: 1209,694,936,149,527,345
774: 67,350,1145,876,1097
1252: 121,710,1240,1271,1233
776: 174,317,1245,1234,289
777: 1234,60,174,752
778: 179,1170,260,990,357
779: 801,854,829,788,393
780: 815,700,624,132
781: 262,588,328,615,1039,248
782: 688,316,264,917,284,31,181
783: 37,811,1119,381,266,1164
784: 604,27,32,560,296,1025
785: 881,1257,920,282,979,369
786: 1132,333,1110,99,118,916
787: 601,1238,367,708
788: 656,829,1141,779,97
789: 34,661,1109,1117,1013
790: 801,854,606,528,524,246
1263: 26,1061,1155,471
792: 205,590,304,411,354
793: 1225,384,469,219,963,695
794: 762,55,908,79,686,1190
795: 1231,386,822,928,23,754,530
796: 200,199,1021
797: 864,77,186,1055
798: 1062,1030,161,1081,221,214,176
799: 53,759,622,957,195
800: 929,1233,710,623
801: 790,854,779,124,606,829
802: 553,809,925,1253,824,571
803: 649,1243,9,307,163
804: 983,725,292,1229,1073
805: 271,125,956,637,961
806: 1104,52,467,69,697
807: 181,833,981,65,33,226,828
808: 1051,1045,855,1174,915,1059
809: 553,802,824,302,978
810: 460,1047,1096,1081,91,214,767
811: 783,37,494,839,173
1213: 1108,436,444,1044,1160
813: 215,663,447,658,887,325
814: 501,1273,939
815: 780,610,624,577
816: 57,579,1204,98,317
1233: 651,1271,710,1252,623,800
818: 1125,1195,1194,975,510,1130
819: 347,768,644,433,743,534
820: 1084,319,1265,734,155
821: 684,1008,509,1166,1004,1010
822: 1231,795,754,823,867
823: 1100,867,1167,1049,822
824: 538,419,809,802,1253
825: 238,992,310,63,888,242
826: 599,885,117,726
827: 1095,959,230,401,173,381
828: 376,866,807,33,226
829: 656,788,124,418,801,779
830: 961,652,254,149,1140,314
831: 178,326,165,598,873,520
832: 360,40,356,1273,939
833: 807,181,65
834: 355,985,888,238,360,685
835: 1053,1017,671,36
836: 309,899,86,498,251,375
837: 677,858,608,492,419,951
838: 863,283,363,926,1227,389
839: 391,401,173,450,811,494
840: 723,1065,208,45,1002,1033
841: 555,682,884,237
842: 736,16,309,899
843: 131,683,904,564,735,227
844: 1017,942,5,1183
845: 405,235,924,897,199,1021
846: 269,1229,614,1173
847: 678,143,46,759,195
848: 1026,1095,959,1177
1173: 672,523,269,846,614,420
850: 248,177,328,282,412,369
851: 148,387,399
852: 881,1257,445,327,546,994
1172: 1163,1150,1151,1184,1115,1038
854: 801,790,779,246,393,612
855: 56,976,808,1045,1174
856: 329,716,325,167,217,215
857: 956,241,871,562,189,362
858: 677,837,419,302,375
859: 445,979,62,881
860: 506,453,1265,1269,1260
861: 137,1211,37,494
862: 1212,359,704,177,369,920
863: 838,363,926,662,741,473
864: 797,229,186,655
865: 53,481,513,405,897
866: 729,376,828,620,33,55
867: 823,1167,1231,822,247,1140
1205: 268,574,971,1035,413,188
869: 994,546,718,276
1237: 289,662,1245,741
871: 750,530,562,386,857,241
872: 249,236,143,15,476,85
873: 598,583,607,326,831,217
874: 277,379,387,411,590,8
875: 1276,972,154,750,562
876: 1145,298,514,774,350
877: 1076,1148,346,1191,303,1043
878: 58,496,341,481,713,255
1222: 197,364,1221,1215,1175,600,676
1243: 690,649,803,163,410,447
881: 785,852,1257,979,859,445
882: 479,250,108,934,625,1070
883: 57,1044,991,315,712,1204
884: 555,682,841,747,1220,1146
885: 599,122,826,726,216,719
886: 415,708,535,185
887: 658,1070,1236,813,447
888: 393,63,985,834,238,825
1271: 651,948,389,1233,1252
890: 1122,41,1157,1129,1171
1260: 906,335,155,1265,860,453
892: 565,183,1272
893: 543,738,1223,969
1171: 1105,1161,1129,1122,890,1120
895: 189,949,367,668,306,601
1221: 197,1222,38,585,1215
897: 405,845,924,53,865
1259: 182,403,1169,88,80
899: 836,309,251,736,842,567
900: 315,968,730,436,572
901: 146,1031,684,1103,1010,723
902: 150,338,480,271,531,125
1203: 476,85,28,25,706,679
904: 84,720,628,131,843,564
905: 623,926,651,473
906: 335,155,1260,1235,982,137
1162: 101,1069,1156,1098,1003,1022
908: 374,413,19,79,762,794
